1843湘中幼儿师范高等专科学校,湖南省,湖南省,邵阳市,专科,None
1844长沙民政职业技术学院,湖南省,湖南省,长沙市,专科,None
1845湖南工业职业技术学院,湖南省,湖南省,长沙市,专科,None
1846株洲师范高等专科学校,湖南省,湖南省,株洲市,专科,None
1847湖南信息职业技术学院,湖南省,湖南省,长沙市,专科,None
1848湖南税务高等专科学校,湖南省,湖南省,长沙市,专科,None
1849湖南冶金职业技术学院,湖南省,湖南省,株洲市,专科,None
1850长沙航空职业技术学院,空军装备部,湖南省,长沙市,专科,None
1851湖南大众传媒职业技术学院,湖南省,湖南省,长沙市,专科,None
1852永州职业技术学院,湖南省,湖南省,永州市,专科,None
1853湖南铁道职业技术学院,湖南省,湖南省,株洲市,专科,None
1854湖南科技职业学院,湖南省,湖南省,长沙市,专科,None
1855湖南生物机电职业技术学院,湖南省,湖南省,长沙市,专科,None
1856湖南交通职业技术学院,湖南省,湖南省,长沙市,专科,None
1857湖南商务职业技术学院,湖南省,湖南省,长沙市,专科,None
1858湖南体育职业学院,湖南省,湖南省,长沙市,专科,None
1859湖南工程职业技术学院,湖南省,湖南省,长沙市,专科,None
1860保险职业学院,湖南省,湖南省,长沙市,专科,None
1861湖南外贸职业学院,湖南省,湖南省,长沙市,专科,None
1862湖南网络工程职业学院,湖南省,湖南省,长沙市,专科,None
1863邵阳职业技术学院,湖南省,湖南省,邵阳市,专科,None
1864湖南司法警官职业学院,湖南省,湖南省,长沙市,专科,None
1865长沙商贸旅游职业技术学院,湖南省,湖南省,长沙市,专科,None
1866湖南环境生物职业技术学院,湖南省,湖南省,衡阳市,专科,None
1867湖南邮电职业技术学院,湖南省,湖南省,长沙市,专科,None
1868湘潭医卫职业技术学院,湖南省,湖南省,湘潭市,专科,None
1869郴州职业技术学院,湖南省,湖南省,郴州市,专科,None
1870娄底职业技术学院,湖南省,湖南省,娄底市,专科,None
1871张家界航空工业职业技术学院,湖南省,湖南省,张家界市,专科,None
1872长沙环境保护职业技术学院,湖南省,湖南省,长沙市,专科,None
1873湖南艺术职业学院,湖南省,湖南省,长沙市,专科,None
1874湖南机电职业技术学院,湖南省,湖南省,长沙市,专科,None
1875长沙职业技术学院,湖南省,湖南省,长沙市,专科,None
1876怀化职业技术学院,湖南省,湖南省,怀化市,专科,None
1877岳阳职业技术学院,湖南省,湖南省,岳阳市,专科,None
1878常德职业技术学院,湖南省,湖南省,常德市,专科,None
1879长沙南方职业学院,湖南省教育厅,湖南省,长沙市,专科,民办
1880潇湘职业学院,湖南省教育厅,湖南省,娄底市,专科,民办
1881湖南化工职业技术学院,湖南省,湖南省,株洲市,专科,None
1882湖南城建职业技术学院,湖南省,湖南省,湘潭市,专科,None
1883湖南石油化工职业技术学院,湖南省,湖南省,岳阳市,专科,None
1884湖南中医药高等专科学校,湖南省,湖南省,株洲市,专科,None
1885湖南民族职业学院,湖南省,湖南省,岳阳市,专科,None
1886湘西民族职业技术学院,湖南省,湖南省,湘西土家族苗族自治州,专科,None
1887湖南财经工业职业技术学院,湖南省,湖南省,衡阳市,专科,None
1888益阳职业技术学院,湖南省,湖南省,益阳市,专科,None
1889湖南工艺美术职业学院,湖南省,湖南省,益阳市,专科,None
1890湖南九嶷职业技术学院,湖南省,湖南省,永州市,专科,None
1891湖南理工职业技术学院,湖南省,湖南省,湘潭市,专科,None
1892湖南汽车工程职业学院,湖南省,湖南省,株洲市,专科,None
1893长沙电力职业技术学院,湖南省,湖南省,长沙市,专科,None
1894湖南水利水电职业技术学院,湖南省,湖南省,长沙市,专科,None
1895湖南现代物流职业技术学院,湖南省,湖南省,长沙市,专科,None
1896湖南高速铁路职业技术学院,湖南省,湖南省,衡阳市,专科,None
1897湖南铁路科技职业技术学院,湖南省,湖南省,株洲市,专科,None
1898湖南安全技术职业学院,湖南省,湖南省,长沙市,专科,None
1899湖南电气职业技术学院,湖南省,湖南省,湘潭市,专科,None
1900湖南外国语职业学院,湖南省教育厅,湖南省,长沙市,专科,民办
1901益阳医学高等专科学校,湖南省,湖南省,益阳市,专科,None
1902湖南都市职业学院,湖南省教育厅,湖南省,长沙市,专科,民办
1903湖南电子科技职业学院,湖南省教育厅,湖南省,长沙市,专科,民办
1904湖南国防工业职业技术学院,湖南省,湖南省,湘潭市,专科,None
1905湖南高尔夫旅游职业学院,湖南省教育厅,湖南省,常德市,专科,民办
1906湖南工商职业学院,湖南省教育厅,湖南省,衡阳市,专科,民办
1907湖南三一工业职业技术学院,湖南省教育厅,湖南省,长沙市,专科,民办
1908长沙卫生职业学院,湖南省,湖南省,长沙市,专科,None
1909湖南食品药品职业学院,湖南省,湖南省,长沙市,专科,None
1910湖南有色金属职业技术学院,湖南省,湖南省,株洲市,专科,None
1911湖南吉利汽车职业技术学院,湖南省教育厅,湖南省,湘潭市,专科,民办
1912湖南幼儿师范高等专科学校,湖南省,湖南省,常德市,专科,None
1913湘南幼儿师范高等专科学校,湖南省,湖南省,郴州市,专科,None
1914湖南劳动人事职业学院,湖南省,湖南省,长沙市,专科,None
1915怀化师范高等专科学校,湖南省,湖南省,怀化市,专科,None
1916永州师范高等专科学校,湖南省,湖南省,永州市,专科,None
1917衡阳幼儿师范高等专科学校,湖南省,湖南省,衡阳市,专科,None
1918长沙幼儿师范高等专科学校,湖南省,湖南省,长沙市,专科,None
1919益阳师范高等专科学校,湖南省,湖南省,益阳市,专科,None
1920娄底幼儿师范高等专科学校,湖南省,湖南省,娄底市,专科,None
1921常德科技职业技术学院,湖南省,湖南省,常德市,专科,None
1922邵阳工业职业技术学院,湖南省,湖南省,邵阳市,专科,None
1923长沙轨道交通职业学院,湖南省教育厅,湖南省,长沙市,专科,民办
1924长沙文创艺术职业学院,湖南省教育厅,湖南省,长沙市,专科,民办
1925岳阳现代服务职业学院,湖南省教育厅,湖南省,岳阳市,专科,民办
1926郴州思科职业学院,湖南省教育厅,湖南省,郴州市,专科,民办
1927衡阳科技职业学院,湖南省教育厅,湖南省,衡阳市,专科,民办
1928中山大学,教育部,广东省,广州市,本科,None
1929暨南大学,中央统战部,广东省,广州市,本科,None
1930汕头大学,广东省,广东省,汕头市,本科,None
1931华南理工大学,教育部,广东省,广州市,本科,None
1932华南农业大学,广东省,广东省,广州市,本科,None
1933广东海洋大学,广东省,广东省,湛江市,本科,None
1934广州医科大学,广东省,广东省,广州市,本科,None
1935广东医科大学,广东省,广东省,湛江市,本科,None
1936广州中医药大学,广东省,广东省,广州市,本科,None
1937广东药科大学,广东省,广东省,广州市,本科,None
1938华南师范大学,广东省,广东省,广州市,本科,None
1939韶关学院,广东省,广东省,韶关市,本科,None
1940惠州学院,广东省,广东省,惠州市,本科,None
1941韩山师范学院,广东省,广东省,潮州市,本科,None
1942岭南师范学院,广东省,广东省,湛江市,本科,None
1943肇庆学院,广东省,广东省,肇庆市,本科,None
1944嘉应学院,广东省,广东省,梅州市,本科,None
1945广州体育学院,广东省,广东省,广州市,本科,None
1946广州美术学院,广东省,广东省,广州市,本科,None
1947星海音乐学院,广东省,广东省,广州市,本科,None
1948广东技术师范大学,广东省,广东省,广州市,本科,None
1949深圳大学,广东省,广东省,深圳市,本科,None
1950广东财经大学,广东省,广东省,广州市,本科,None
1951广东白云学院,广东省教育厅,广东省,广州市,本科,民办
1952广州大学,广东省,广东省,广州市,本科,None
1953广州航海学院,广东省,广东省,广州市,本科,None
1954广东警官学院,广东省,广东省,广州市,本科,None
1955仲恺农业工程学院,广东省,广东省,广州市,本科,None
1956五邑大学,广东省,广东省,江门市,本科,None
1957广东金融学院,广东省,广东省,广州市,本科,None
1958电子科技大学中山学院,广东省教育厅,广东省,中山市,本科,民办
1959广东石油化工学院,广东省,广东省,茂名市,本科,None
1960东莞理工学院,广东省,广东省,东莞市,本科,None
1961广东工业大学,广东省,广东省,广州市,本科,None
1962广东外语外贸大学,广东省,广东省,广州市,本科,None
1963佛山科学技术学院,广东省,广东省,佛山市,本科,None
1964广东培正学院,广东省教育厅,广东省,广州市,本科,民办
1965南方医科大学,广东省,广东省,广州市,本科,None
1966广东东软学院,广东省教育厅,广东省,佛山市,本科,民办
1967广州城市理工学院,广东省教育厅,广东省,广州市,本科,民办
1968广州软件学院,广东省教育厅,广东省,广州市,本科,民办
1969广州南方学院,广东省教育厅,广东省,广州市,本科,民办
1970广东外语外贸大学南国商学院,广东省教育厅,广东省,广州市,本科,民办
1971广州华商学院,广东省教育厅,广东省,广州市,本科,民办
1972湛江科技学院,广东省教育厅,广东省,湛江市,本科,民办
1973华南农业大学珠江学院,广东省教育厅,广东省,广州市,本科,民办
1974广州理工学院,广东省教育厅,广东省,广州市,本科,民办
1975北京师范大学珠海分校,广东省教育厅,广东省,珠海市,本科,民办
1976广州华立学院,广东省教育厅,广东省,广州市,本科,民办
1977广州应用科技学院,广东省教育厅,广东省,广州市,本科,民办
1978广州商学院,广东省教育厅,广东省,广州市,本科,民办
1979北京理工大学珠海学院,广东省教育厅,广东省,珠海市,本科,民办
1980珠海科技学院,广东省教育厅,广东省,珠海市,本科,民办
1981广州工商学院,广东省教育厅,广东省,广州市,本科,民办
1982广州科技职业技术大学,广东省教育厅,广东省,广州市,本科,民办
1983广东科技学院,广东省教育厅,广东省,东莞市,本科,民办
1984广东理工学院,广东省教育厅,广东省,肇庆市,本科,民办
1985广东工商职业技术大学,广东省教育厅,广东省,肇庆市,本科,民办
1986东莞城市学院,广东省教育厅,广东省,东莞市,本科,民办
1987广州新华学院,广东省教育厅,广东省,广州市,本科,民办
1988广东第二师范学院,广东省,广东省,广州市,本科,None
1989南方科技大学,广东省,广东省,深圳市,本科,None
1990深圳技术大学,广东省,广东省,深圳市,本科,None
1991北京师范大学-香港浸会大学联合国际学院,广东省教育厅,广东省,珠海市,本科,中外合作办学及内地与港澳合作办学
1992香港科技大学（广州）,广东省教育厅,广东省,广州市,本科,中外合作办学及内地与港澳合作办学
1993香港中文大学（深圳）,广东省教育厅,广东省,深圳市,本科,中外合作办学及内地与港澳合作办学
1994深圳北理莫斯科大学,广东省教育厅,广东省,深圳市,本科,中外合作办学及内地与港澳合作办学
1995广东以色列理工学院,广东省教育厅,广东省,汕头市,本科,中外合作办学及内地与港澳合作办学
1996深圳职业技术大学,广东省,广东省,深圳市,本科,None
1997顺德职业技术学院,广东省,广东省,佛山市,专科,None
1998广东轻工职业技术学院,广东省,广东省,广州市,专科,None
1999广东交通职业技术学院,广东省,广东省,广州市,专科,None
2000广东水利电力职业技术学院,广东省,广东省,广州市,专科,None
2001潮汕职业技术学院,广东省教育厅,广东省,揭阳市,专科,民办
2002广东南华工商职业学院,广东省,广东省,广州市,专科,None
2003私立华联学院,广东省教育厅,广东省,广州市,专科,民办
2004广州民航职业技术学院,交通运输部（中国民用航空局）,广东省,广州市,专科,None
2005广州番禺职业技术学院,广东省,广东省,广州市,专科,None
2006广东松山职业技术学院,广东省,广东省,韶关市,专科,None
2007广东农工商职业技术学院,广东省,广东省,广州市,专科,None
2008广东新安职业技术学院,广东省教育厅,广东省,深圳市,专科,民办
2009佛山职业技术学院,广东省,广东省,佛山市,专科,None
2010广东科学技术职业学院,广东省,广东省,广州市,专科,None
2011广东食品药品职业学院,广东省,广东省,广州市,专科,None
